0.10145,0.11602
0.10145,0.14161
0.10145,0.20698
0.10145,0.22969
0.10145,0.28135
0.10145,0.31819
0.10145,0.34339
0.10145,0.3966
0.10145,0.40992
0.10145,0.46256
0.10145,0.48716
0.10145,0.54603
0.10145,0.57543
0.10145,0.61588
0.10145,0.64975
0.10145,0.69655
0.10145,0.73724
0.10145,0.77404
0.10145,0.78632
0.10145,0.85554
0.10145,0.88467
0.10145,0.92047
0.10145,0.96218
0.10145,0.99989
0.10145,1.0416
0.10145,1.0527
0.10145,1.1249
0.10145,1.1461
0.10145,1.1791
0.10145,1.2163
0.10145,1.2636
0.10145,1.3047
0.10145,1.3189
0.10145,1.3855
0.10145,1.4022
0.10145,1.4513
0.10145,1.5018
0.10145,1.5408
0.10145,1.5627
0.10145,1.5828
0.10145,1.6371
0.10145,1.6881
0.10145,1.7036
0.10145,1.7475
0.10145,1.7934
0.10145,1.8147
0.10145,1.877
0.10145,1.897
0.10145,1.9457
0.10145,1.9914
0.16417,0.11602
0.16417,0.14161
0.16417,0.20698
0.16417,0.22969
0.16417,0.28135
0.16417,0.31819
0.16417,0.34339
0.16417,0.3966
0.16417,0.40992
0.16417,0.46256
0.16417,0.48716
0.16417,0.54603
0.16417,0.57543
0.16417,0.61588
0.16417,0.64975
0.16417,0.69655
0.16417,0.73724
0.16417,0.77404
0.16417,0.78632
0.16417,0.85554
0.16417,0.88467
0.16417,0.92047
0.16417,0.96218
0.16417,0.99989
0.16417,1.0416
0.16417,1.0527
0.16417,1.1249
0.16417,1.1461
0.16417,1.1791
0.16417,1.2163
0.16417,1.2636
0.16417,1.3047
0.16417,1.3189
0.16417,1.3855
0.16417,1.4022
0.16417,1.4513
0.16417,1.5018
0.16417,1.5408
0.16417,1.5627
0.16417,1.5828
0.16417,1.6371
0.16417,1.6881
0.16417,1.7036
0.16417,1.7475
0.16417,1.7934
0.16417,1.8147
0.16417,1.877
0.16417,1.897
0.16417,1.9457
0.16417,1.9914
0.21111,0.11602
0.21111,0.14161
0.21111,0.20698
0.21111,0.22969
0.21111,0.28135
0.21111,0.31819
0.21111,0.34339
0.21111,0.3966
0.21111,0.40992
0.21111,0.46256
0.21111,0.48716
0.21111,0.54603
0.21111,0.57543
0.21111,0.61588
0.21111,0.64975
0.21111,0.69655
0.21111,0.73724
0.21111,0.77404
0.21111,0.78632
0.21111,0.85554
0.21111,0.88467
0.21111,0.92047
0.21111,0.96218
0.21111,0.99989
0.21111,1.0416
0.21111,1.0527
0.21111,1.1249
0.21111,1.1461
0.21111,1.1791
0.21111,1.2163
0.21111,1.2636
0.21111,1.3047
0.21111,1.3189
0.21111,1.3855
0.21111,1.4022
0.21111,1.4513
0.21111,1.5018
0.21111,1.5408
0.21111,1.5627
0.21111,1.5828
0.21111,1.6371
0.21111,1.6881
0.21111,1.7036
0.21111,1.7475
0.21111,1.7934
0.21111,1.8147
0.21111,1.877
0.21111,1.897
0.21111,1.9457
0.21111,1.9914
0.24501,0.11602
0.24501,0.14161
0.24501,0.20698
0.24501,0.22969
0.24501,0.28135
0.24501,0.31819
0.24501,0.34339
0.24501,0.3966
0.24501,0.40992
0.24501,0.46256
0.24501,0.48716
0.24501,0.54603
0.24501,0.57543
0.24501,0.61588
0.24501,0.64975
0.24501,0.69655
0.24501,0.73724
0.24501,0.77404
0.24501,0.78632
0.24501,0.85554
0.24501,0.88467
0.24501,0.92047
0.24501,0.96218
0.24501,0.99989
0.24501,1.0416
0.24501,1.0527
0.24501,1.1249
