6.8224,599.48
6.8234,599.49
6.8228,599.57
6.8172,599.59
6.8198,599.62
6.8201,599.65
6.8233,599.67
6.8238,599.68
6.8217,599.7
6.8207,599.72
6.8234,599.74
6.8186,599.76
6.8199,599.78
6.8181,599.79
6.8253,599.8
6.8261,599.81
6.8264,599.82
6.8227,599.83
6.8232,599.84
6.8235,599.85
6.8215,599.86
6.8246,599.86
6.8285,599.87
6.8285,599.87
6.8291,599.88
6.8278,599.88
6.8265,599.89
6.8268,599.89
6.8205,599.9
6.8258,599.9
6.8306,599.91
6.8316,599.91
6.8321,599.91
6.8322,599.92
6.8221,599.92
6.8319,599.92
6.8329,599.92
6.8283,599.92
6.829,599.93
6.8343,599.93
6.8343,599.93
6.8351,599.93
6.8352,599.93
6.8234,599.93
6.8367,599.94
6.8356,599.94
6.8368,599.94
6.8327,599.94
6.8293,599.94
6.8386,599.94
6.8231,599.92
6.8228,599.92
6.8231,599.92
6.8242,599.92
6.8218,599.92
6.8237,599.92
6.8244,599.92
6.8236,599.91
6.8205,599.91
6.8209,599.91
6.8258,599.91
6.8253,599.91
6.8259,599.91
6.8211,599.91
6.8251,599.91
6.8233,599.91
6.8249,599.9
6.8287,599.9
6.8286,599.9
6.8273,599.9
6.8265,599.9
6.828,599.9
6.8289,599.9
6.8313,599.9
6.8239,599.89
6.8286,599.9
6.8332,599.89
6.8326,599.89
6.833,599.89
6.8283,599.89
6.8267,599.89
6.831,599.89
6.8275,599.89
6.833,599.88
6.8323,599.88
6.8313,599.88
6.8365,599.88
6.8311,599.88
6.8312,599.88
6.8313,599.88
6.8393,599.87
6.8396,599.87
6.8389,599.87
6.8352,599.87
6.8404,599.87
6.8424,599.87
6.8384,599.87
6.8435,599.86
6.8429,599.86
6.8425,599.86
6.82,599.84
6.8226,599.84
6.8226,599.84
6.8202,599.84
6.8224,599.83
6.822,599.83
6.8228,599.83
6.8253,599.83
6.821,599.83
6.8259,599.82
6.8217,599.82
6.8265,599.82
6.8267,599.82
6.8273,599.81
6.8262,599.81
6.8252,599.81
6.8245,599.81
6.8267,599.8
6.8236,599.8
6.8304,599.8
6.8286,599.8
6.8263,599.79
6.8321,599.79
6.8302,599.79
6.8291,599.78
6.8291,599.78
6.8295,599.78
6.8334,599.78
6.8349,599.77
6.8358,599.78
6.8378,599.77
6.8298,599.76
6.8374,599.76
6.8321,599.76
6.8351,599.76
6.8382,599.75
6.8333,599.75
6.832,599.75
6.8399,599.74
6.836,599.74
6.8354,599.74
6.8373,599.73
6.8436,599.73
6.8443,599.73
6.8446,599.72
6.8449,599.72
6.8388,599.72
6.8467,599.72
6.8475,599.71
6.8475,599.71
6.8237,599.75
6.8246,599.75
6.8192,599.74
6.8234,599.74
6.8226,599.74
6.8198,599.73
6.8232,599.73
6.8257,599.73
6.826,599.72
6.8272,599.72
6.826,599.72
6.8237,599.71
6.8271,599.71
6.8273,599.7
6.8286,599.7
6.8307,599.69
6.8256,599.69
6.8257,599.69
6.8255,599.69
6.8298,599.68
6.8323,599.67
6.829,599.67
6.8288,599.66
6.8334,599.66
6.8314,599.65
6.8343,599.65
6.8331,599.64
6.8345,599.64
6.8311,599.64
6.838,599.63
6.8382,599.63
6.8326,599.62
6.8366,599.62
6.8402,599.61
6.8326,599.61
6.835,599.6
6.8423,599.59
6.8377,599.59
6.8404,599.59
6.8405,599.58
6.8445,599.58
6.8456,599.57
6.8403,599.57
6.8399,599.56
6.8477,599.55
6.8473,599.55
6.8451,599.54
6.8455,599.54
6.8498,599.53
6.8449,599.52
6.8237,599.63
6.82,599.63
6.8201,599.62
6.8236,599.62
6.8199,599.62
6.8194,599.61
6.8235,599.61
6.8243,599.6
6.8262,599.6
6.8256,599.59
6.8257,599.59
6.8249,599.58
6.8278,599.57
6.8281,599.57
6.8302,599.56
6.8264,599.55
6.8263,599.55
6.8315,599.54
6.8319,599.54
6.8313,599.53
6.8312,599.52
6.8334,599.51
6.8295,599.51
6.8318,599.5
6.8329,599.49
6.8356,599.49
6.8371,599.48
6.8377,599.47
6.8326,599.47
6.8397,599.46
6.8393,599.45
6.8379,599.44
6.8372,599.44
6.8419,599.43
6.8364,599.42
6.8409,599.41
6.8425,599.41
6.8415,599.4
6.8437,599.39
6.8423,599.38
6.8464,599.37
6.8447,599.36
6.8442,599.36
6.8497,599.35
6.8502,599.34
6.8518,599.34
6.8454,599.32
6.8493,599.31
6.8483,599.31
6.8522,599.3
6.825,599.35
6.8209,599.34
6.8255,599.33
6.8253,599.32
6.8227,599.32
6.8242,599.31
6.8248,599.3
6.8246,599.28
6.8267,599.28
6.825,599.27
6.8257,599.26
6.8287,599.24
6.827,599.24
6.8314,599.22
6.8271,599.21
6.8274,599.2
6.8316,599.18
6.8287,599.17
6.8286,599.17
6.8341,599.15
6.8328,599.14
6.8354,599.13
6.8299,599.12
6.8331,599.1
6.8349,599.08
6.8351,599.08
6.836,599.06
6.8366,599.05
6.8379,599.03
6.8416,599.02
6.8378,599.01
6.8397,598.99
6.841,598.98
6.845,598.96
6.8439,598.96
6.8409,598.94
6.8482,598.92
6.8461,598.89
6.8455,598.88
6.849,598.88
6.8457,598.85
6.8482,598.83
6.85,598.83
6.8538,598.81
6.855,598.79
6.8559,598.78
6.8568,598.75
6.8583,598.74
6.8548,598.72
6.8598,598.7
6.8214,599.28
6.8246,599.27
6.8255,599.25
6.8215,599.25
6.8229,599.24
6.8227,599.24
6.8249,599.22
6.8238,599.2
6.8243,599.2
6.8259,599.18
6.8284,599.17
6.8298,599.16
6.8267,599.15
6.8276,599.13
6.8268,599.12
6.828,599.1
6.8275,599.09
6.8328,599.08
6.8328,599.07
6.8324,599.05
6.8322,599.04
6.8357,599.03
6.8315,599.01
6.8337,598.99
6.8381,598.98
6.8344,598.97
6.8341,598.94
6.8368,598.93
6.8384,598.92
6.8387,598.91
6.8376,598.88
6.8432,598.87
6.8412,598.86
6.8406,598.84
6.8426,598.82
6.8424,598.81
6.8453,598.79
6.8478,598.76
6.8495,598.75
6.8476,598.75
6.8516,598.71
6.8506,598.71
6.8489,598.69
6.8539,598.67
6.8564,598.64
6.849,598.63
6.8588,598.6
6.8596,598.6
6.8561,598.56
6.8611,598.55
6.825,598.74
6.8246,598.73
6.8238,598.71
6.8233,598.69
6.8257,598.66
6.8257,598.65
6.8233,598.63
6.8248,598.6
6.8283,598.61
6.8277,598.57
6.8272,598.56
6.8296,598.52
6.8279,598.51
6.829,598.49
6.8311,598.47
6.8288,598.43
6.8316,598.42
6.8333,598.38
6.834,598.39
6.8327,598.32
6.8348,598.3
6.8356,598.29
6.8381,598.24
6.8367,598.22
6.8371,598.18
6.836,598.18
6.8421,598.13
6.8413,598.12
6.8406,598.09
6.8405,598.07
6.8439,598.04
6.8437,598
6.8443,597.98
6.8435,597.94
6.8458,597.91
6.8504,597.87
6.8495,597.84
6.8512,597.79
6.8524,597.78
6.8546,597.76
6.857,597.71
6.8565,597.66
6.8583,597.67
6.8569,597.63
6.857,597.58
6.8619,597.54
6.8611,597.48
6.862,597.47
6.864,597.43
6.8669,597.38
6.8245,597.98
6.8249,597.96
6.8212,597.92
6.8256,597.92
6.8224,597.85
6.8259,597.84
6.826,597.81
6.8269,597.78
6.8255,597.75
6.829,597.7
6.8292,597.7
6.8282,597.62
6.8293,597.59
6.8331,597.55
6.8308,597.51
6.8323,597.46
6.8327,597.42
6.8324,597.39
6.8323,597.37
6.8343,597.29
6.835,597.25
6.8349,597.21
6.8394,597.18
6.8401,597.13
6.8393,597.07
6.8401,597.05
6.8413,596.96
6.8426,596.94
6.8416,596.9
6.8465,596.84
6.8427,596.78
6.844,596.73
6.8448,596.7
6.8493,596.63
6.853,596.6
6.8537,596.51
6.8523,596.46
6.8547,596.42
6.86,596.36
6.8605,596.32
6.8622,596.24
6.8653,596.17
6.8649,596.18
6.86,596.08
6.8643,595.99
6.8681,595.96
6.8681,595.87
6.871,595.82
6.8776,595.74
6.8767,595.67
6.8246,597.35
6.8237,597.33
6.8246,597.27
6.825,597.24
6.8229,597.19
6.8248,597.15
6.8269,597.12
6.8272,597.06
6.8271,597.05
6.8293,596.97
6.8291,596.94
6.8303,596.87
6.831,596.83
6.8305,596.77
6.8304,596.72
6.8309,596.67
6.8336,596.6
6.8353,596.56
6.8356,596.53
6.8358,596.42
6.8385,596.39
6.8389,596.32
6.8408,596.25
6.8417,596.2
6.8416,596.12
6.8391,596.11
6.8453,595.98
6.846,595.95
